t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.61,0.105,0,0.587,0.605,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.001
52.81,0.105,0,0.588,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010
53.01,0.105,0,0.588,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010
53.21,0.105,0,0.588,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
53.41,0.105,0,0.593,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000
53.61,0.105,0,0.593,0.613,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
53.81,0.105,0,0.597,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
54.01,0.105,0,0.597,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001
54.21,0.105,0,0.597,0.614,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.006
54.41,0.105,0,0.595,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.001
54.61,0.106,0,0.595,0.619,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.002
54.81,0.105,0,0.605,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.002
55.01,0.105,0,0.605,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.015
55.21,0.106,0,0.605,0.621,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.001
55.41,0.106,0,0.606,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.000
55.61,0.105,0,0.606,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.000
55.81,0.105,0,0.605,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.002
56.01,0.105,0,0.605,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.002
56.21,0.105,0,0.605,0.622,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
56.41,0.106,0,0.604,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.001
56.61,0.105,0,0.604,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.001
56.81,0.106,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.004
57.01,0.106,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.005
57.21,0.105,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.000
57.41,0.106,0,0.608,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.000
57.61,0.105,0,0.608,0.625,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,0.003
57.81,0.105,0,0.598,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.003
58.01,0.105,0,0.598,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.004
58.21,0.106,0,0.598,0.624,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.004
58.41,0.105,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
58.61,0.105,0,0.599,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.007
58.81,0.105,0,0.616,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
59.01,0.106,0,0.616,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.000
59.21,0.105,0,0.616,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.000
59.41,0.106,0,0.612,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.003
59.61,0.106,0,0.612,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
59.81,0.106,0,0.613,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
60.01,0.105,0,0.613,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
60.21,0.105,0,0.613,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.006
60.41,0.105,0,0.613,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001
60.61,0.105,0,0.613,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002
60.81,0.105,0,0.608,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002
61.01,0.105,0,0.608,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.006
61.21,0.105,0,0.608,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
61.41,0.105,0,0.619,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002
61.61,0.105,0,0.619,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.000
61.81,0.105,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.000
62.01,0.105,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.001
62.21,0.105,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.002
62.41,0.105,0,0.623,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
62.61,0.105,0,0.623,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
62.81,0.105,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
63.01,0.106,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
63.21,0.106,0,0.617,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
63.41,0.105,0,0.622,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
63.61,0.105,0,0.622,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
63.81,0.105,0,0.616,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
64.01,0.105,0,0.616,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
64.21,0.105,0,0.616,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
64.41,0.105,0,0.621,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.004
64.61,0.105,0,0.621,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.005
64.81,0.106,0,0.622,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002
65.01,0.106,0,0.622,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.005
65.21,0.105,0,0.622,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.005
65.41,0.105,0,0.616,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.004
65.61,0.105,0,0.616,0.645,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
65.81,0.105,0,0.620,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
66.01,0.106,0,0.620,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000
66.21,0.105,0,0.620,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000
66.41,0.105,0,0.621,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
66.61,0.105,0,0.621,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007
66.81,0.105,0,0.630,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
67.01,0.106,0,0.630,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
67.21,0.106,0,0.630,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
67.41,0.105,0,0.630,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.000
67.61,0.105,0,0.630,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
67.81,0.105,0,0.628,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
68.01,0.105,0,0.628,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002
68.21,0.105,0,0.628,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
68.41,0.105,0,0.628,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.004
68.61,0.105,0,0.628,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
68.81,0.106,0,0.624,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
69.01,0.105,0,0.624,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.003
69.21,0.105,0,0.624,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
69.41,0.105,0,0.630,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
69.61,0.105,0,0.630,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
69.81,0.105,0,0.628,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
70.01,0.106,0,0.628,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003
70.21,0.106,0,0.628,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
70.41,0.105,0,0.629,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
70.61,0.105,0,0.629,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.003
70.81,0.105,0,0.632,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.003
71.01,0.105,0,0.632,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.001
71.21,0.105,0,0.632,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
71.41,0.105,0,0.626,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
71.61,0.105,0,0.626,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.003
71.81,0.106,0,0.632,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006
72.01,0.106,0,0.632,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
72.21,0.105,0,0.632,0.655,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.001
72.41,0.105,0,0.627,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.000
72.61,0.105,0,0.627,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.003
72.81,0.105,0,0.626,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006
73.01,0.105,0,0.626,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006
73.21,0.105,0,0.626,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
73.41,0.105,0,0.626,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.002
73.61,0.105,0,0.626,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
73.81,0.105,0,0.619,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
74.01,0.105,0,0.619,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
74.21,0.105,0,0.619,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.002
74.41,0.105,0,0.622,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.004
74.61,0.105,0,0.622,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.008
74.81,0.105,0,0.621,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.008
75.01,0.106,0,0.621,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
75.21,0.105,0,0.621,0.651,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.007
75.41,0.105,0,0.627,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.001
75.61,0.105,0,0.627,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.000
75.81,0.105,0,0.624,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.000
76.01,0.105,0,0.624,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
76.21,0.105,0,0.624,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
76.41,0.106,0,0.626,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.003
76.61,0.105,0,0.626,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.003
76.81,0.105,0,0.631,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.002
77.01,0.105,0,0.631,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002
77.21,0.105,0,0.631,0.653,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
77.41,0.106,0,0.629,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
77.61,0.105,0,0.629,0.652,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
77.81,0.105,0,0.624,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
78.01,0.105,0,0.624,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005
78.21,0.105,0,0.624,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.000
78.41,0.105,0,0.620,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.000
78.61,0.106,0,0.620,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005
78.81,0.105,0,0.627,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.004
79.01,0.105,0,0.627,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
79.21,0.106,0,0.627,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
79.41,0.105,0,0.626,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.002
79.61,0.105,0,0.626,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.008
79.81,0.105,0,0.619,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
80.01,0.105,0,0.619,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
80.21,0.105,0,0.619,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006
80.41,0.106,0,0.623,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.005
80.61,0.106,0,0.623,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002
80.81,0.105,0,0.621,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001
81.01,0.105,0,0.621,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001
81.21,0.106,0,0.621,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.000
81.41,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.005
81.61,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
81.81,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
82.01,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
82.21,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000
82.41,0.105,0,0.623,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
82.61,0.106,0,0.623,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001
82.81,0.105,0,0.623,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001
83.01,0.106,0,0.623,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
83.21,0.106,0,0.623,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.002
83.41,0.105,0,0.621,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.004
83.61,0.105,0,0.621,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.004
83.81,0.105,0,0.626,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.005
84.01,0.105,0,0.626,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.004
84.21,0.105,0,0.626,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.004
84.41,0.105,0,0.625,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.004
84.61,0.105,0,0.625,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.004
84.81,0.105,0,0.625,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.002
85.01,0.105,0,0.625,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
85.21,0.105,0,0.625,0.648,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.008
85.41,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.008
85.61,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.002
85.81,0.105,0,0.618,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.008
86.01,0.105,0,0.618,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
86.21,0.105,0,0.618,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
86.41,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001
86.61,0.105,0,0.624,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
86.81,0.105,0,0.625,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.000
87.01,0.105,0,0.625,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.000
87.21,0.105,0,0.625,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.001
87.41,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
87.61,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
87.81,0.105,0,0.623,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.006
88.01,0.105,0,0.623,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.006
88.21,0.106,0,0.623,0.640,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.007
88.41,0.105,0,0.609,0.579,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003
88.61,0.105,0,0.609,0.579,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
88.81,0.106,0,0.608,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.000
89.01,0.105,0,0.608,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.010
89.21,0.105,0,0.608,0.588,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.002
89.41,0.105,0,0.609,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.003
89.61,0.105,0,0.609,0.591,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.003
89.81,0.105,0,0.610,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.005
90.01,0.105,0,0.610,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.005
90.21,0.105,0,0.610,0.595,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
90.41,0.105,0,0.619,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
90.61,0.106,0,0.619,0.611,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
90.81,0.106,0,0.614,0.629,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
91.01,0.105,0,0.614,0.629,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
91.21,0.105,0,0.614,0.629,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.004
91.41,0.105,0,0.619,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.004
91.61,0.105,0,0.619,0.642,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
91.81,0.105,0,0.621,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.003
92.01,0.105,0,0.621,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002
92.21,0.105,0,0.621,0.641,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.000
92.41,0.105,0,0.619,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.000
92.61,0.106,0,0.619,0.639,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.005
92.81,0.106,0,0.612,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003
93.01,0.105,0,0.612,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.005
93.21,0.105,0,0.612,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.005
93.41,0.105,0,0.618,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.002
93.61,0.105,0,0.618,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
93.81,0.105,0,0.613,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
94.01,0.105,0,0.613,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
94.21,0.105,0,0.613,0.637,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001
94.41,0.105,0,0.609,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.001
94.61,0.105,0,0.609,0.635,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.002
94.81,0.105,0,0.597,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.005
95.01,0.106,0,0.597,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.005
95.21,0.105,0,0.597,0.627,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.005
95.41,0.106,0,0.595,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.002
95.61,0.106,0,0.595,0.626,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.009
95.81,0.105,0,0.605,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.009
96.01,0.105,0,0.605,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001
96.21,0.105,0,0.605,0.636,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001
96.41,0.105,0,0.607,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003
96.61,0.105,0,0.607,0.643,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003
96.81,0.105,0,0.623,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005
97.01,0.105,0,0.623,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
97.21,0.105,0,0.623,0.656,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.000
97.41,0.106,0,0.621,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
97.61,0.105,0,0.621,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.001
97.81,0.105,0,0.618,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002
98.01,0.105,0,0.618,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
98.21,0.105,0,0.618,0.650,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
98.41,0.105,0,0.616,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
98.61,0.105,0,0.616,0.649,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
98.81,0.105,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003
99.01,0.105,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.001
99.21,0.106,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
99.41,0.105,0,0.617,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.001
99.61,0.105,0,0.617,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.000
99.81,0.105,0,0.617,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.008
100.01,0.105,0,0.617,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.008
100.21,0.105,0,0.617,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.008
100.41,0.105,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.008
100.61,0.104,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001
100.81,0.104,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.004
101.01,0.105,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.004
101.21,0.105,0,0.619,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
101.41,0.105,0,0.619,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.004
101.61,0.105,0,0.619,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.003
101.81,0.106,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.005
102.01,0.105,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.005
102.21,0.105,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.002
102.41,0.105,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.005
102.61,0.105,0,0.618,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.003
102.81,0.105,0,0.618,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.003
103.01,0.105,0,0.618,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.001
103.21,0.105,0,0.618,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.001
103.41,0.105,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.001
103.61,0.106,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.001
103.81,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.002
104.01,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.005
104.21,0.105,0,0.617,0.646,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
104.41,0.105,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.005
104.61,0.105,0,0.615,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.005
104.81,0.105,0,0.616,0.647,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.005
