t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
49.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.001
49.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.007
49.81,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.009
50.01,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.009
50.21,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.008
50.41,0.416,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.004
50.61,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.024
50.81,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.009
51.01,0.419,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.009
51.21,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.022
51.41,0.418,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.011
51.61,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.016
51.81,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
52.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.004
52.21,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.008
52.41,0.416,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.008
52.61,0.416,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.011
52.81,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
53.01,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
53.21,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.002
53.41,0.416,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.011
53.61,0.416,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.006
53.81,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.014
54.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.014
54.21,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.005
54.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.002
54.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.001
54.81,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.007
55.01,0.105,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,0.007
55.21,0.105,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.004
55.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.004
55.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
55.81,0.107,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.001
56.01,0.417,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.006
56.21,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.006
56.41,0.105,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.005
56.61,0.105,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.008
56.81,0.106,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.008
57.01,0.105,0,0.470,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.005
57.21,0.105,0,0.470,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.003
57.41,0.105,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.006
57.61,0.105,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.005
57.81,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.005
58.01,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.009
58.21,0.417,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.008
58.41,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.004
58.61,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.009
58.81,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.009
59.01,0.105,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.011
59.21,0.417,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.006
59.41,0.417,0,0.469,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.006
59.61,0.417,0,0.469,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.009
59.81,0.415,0,0.469,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.009
60.01,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.013
60.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.005
60.41,0.415,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.008
60.61,0.415,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
60.81,0.416,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.001
61.01,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.014
61.21,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.004
61.41,0.417,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003
61.61,0.105,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.009
61.81,0.415,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.009
62.01,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.005
62.21,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.002
62.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.000
62.61,0.416,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001
62.81,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.001
63.01,0.416,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.003
63.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.003
63.41,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.001
63.61,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.002
63.81,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.002
64.01,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.012
64.21,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.010
64.41,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.006
64.61,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.006
64.81,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.012
65.01,0.415,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.007
65.21,0.415,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.010
65.41,0.415,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.015
65.61,0.415,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.015
65.81,0.417,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.009
66.01,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.006
66.21,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.005
66.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.013
66.61,0.104,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.013
66.81,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.019
67.01,0.416,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.013
67.21,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.010
67.41,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.008
67.61,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.008
67.81,0.415,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.006
68.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
68.21,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.004
68.41,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.009
68.61,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.009
68.81,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.005
69.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.002
69.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.014
69.41,0.106,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
69.61,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.003
69.81,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
70.01,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.012
70.21,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.015
70.41,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.010
70.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.010
70.81,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.017
71.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.013
71.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003
71.41,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.008
71.61,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.008
71.81,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.009
72.01,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.013
72.21,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.012
72.41,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.001
72.61,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.001
72.81,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.010
73.01,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.017
73.21,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.020
73.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.020
73.61,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.022
73.81,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.027
74.01,0.105,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.011
74.21,0.105,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.014
74.41,0.417,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.014
74.61,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.022
74.81,0.417,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.021
75.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.019
75.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.007
75.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.007
75.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.013
75.81,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.008
76.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.005
76.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.012
76.41,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.012
76.61,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.032
76.81,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.017
77.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.008
77.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.022
77.41,0.106,0,0.472,0.560,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.022
77.61,0.415,0,0.472,0.560,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.022
77.81,0.106,0,0.472,0.560,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.018
78.01,0.418,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.032
78.21,0.418,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.033
78.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.033
78.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.038
78.81,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.047
79.01,0.417,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.029
79.21,0.417,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.018
79.41,0.104,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.018
79.61,0.415,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.009
79.81,0.106,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.005
80.01,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.014
80.21,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.027
80.41,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.027
80.61,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.016
80.81,0.419,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.017
81.01,0.419,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.024
81.21,0.417,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.028
81.41,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.028
81.61,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.026
81.81,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.021
82.01,0.415,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.020
82.21,0.417,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.020
82.41,0.106,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.014
82.61,0.417,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.012
82.81,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.010
83.01,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.010
83.21,0.415,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.010
83.41,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.028
83.61,0.415,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.019
83.81,0.106,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.027
84.01,0.106,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.024
84.21,0.417,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.024
84.41,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.020
84.61,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.014
84.81,0.417,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.016
85.01,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.010
85.21,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.010
85.41,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.014
85.61,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.025
85.81,0.417,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.016
86.01,0.417,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.027
86.21,0.106,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.027
86.41,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.009
86.61,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.011
86.81,0.415,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.021
87.01,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.021
87.21,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.021
87.41,0.106,0,0.469,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.018
87.61,0.415,0,0.469,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.011
87.81,0.415,0,0.469,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.017
88.01,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.014
88.21,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.014
88.41,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.011
88.61,0.419,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.012
88.81,0.419,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.014
89.01,0.417,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.020
89.21,0.419,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.020
89.41,0.417,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.032
89.61,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.025
89.81,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.029
90.01,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.029
90.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.021
90.41,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.028
90.61,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.011
90.81,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.012
91.01,0.105,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.012
91.21,0.462,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.014
91.41,0.460,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.011
91.61,0.464,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.013
91.81,0.464,0,0.469,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.026
92.01,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.026
92.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.015
92.41,0.463,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.019
92.61,0.462,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.015
92.81,0.462,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.014
93.01,0.462,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.014
93.21,0.106,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.025
93.41,0.462,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.023
93.61,0.463,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.020
93.81,0.463,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.013
94.01,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.013
94.21,0.460,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.033
94.41,0.462,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.024
94.61,0.461,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.024
94.81,0.461,0,0.471,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.020
95.01,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.020
95.21,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.023
95.41,0.464,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.012
95.61,0.464,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.015
95.81,0.105,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.012
96.01,0.105,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.012
96.21,0.463,0,0.473,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.006
96.41,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.014
96.61,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.021
96.81,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.010
97.01,0.462,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.010
97.21,0.464,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.008
97.41,0.107,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.011
97.61,0.107,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.016
97.81,0.106,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.024
98.01,0.105,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.024
98.21,0.463,0,0.471,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.005
98.41,0.461,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.005
98.61,0.461,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.035
98.81,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.035
99.01,0.107,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.037
99.21,0.106,0,0.472,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.042
99.41,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.023
99.61,0.106,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.014
99.81,0.105,0,0.470,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.014
100.01,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,0.001
100.21,0.105,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.008
100.41,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.002
100.61,0.463,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.007
100.81,0.462,0,0.472,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.007
