t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
52.41,0.105,0,0.924,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.052
52.61,0.426,0,0.924,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.054
52.81,0.105,0,0.924,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.053
53.01,0.108,0,0.927,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.052
53.21,0.430,0,0.927,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.047
53.41,0.105,0,0.925,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.048
53.61,0.108,0,0.925,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.038
53.81,0.108,0,0.925,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.038
54.01,0.421,0,0.925,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.056
54.21,0.105,0,0.925,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.066
54.41,0.105,0,0.933,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.060
54.61,0.423,0,0.933,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.054
54.81,0.424,0,0.933,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.056
55.01,0.105,0,0.933,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.060
55.21,0.108,0,0.933,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.066
55.41,0.108,0,0.940,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.061
55.61,0.426,0,0.940,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.056
55.81,0.105,0,0.940,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.057
56.01,0.106,0,0.939,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.054
56.21,0.106,0,0.939,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.052
56.41,0.105,0,0.940,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.052
56.61,0.106,0,0.940,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.054
56.81,0.105,0,0.940,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.051
57.01,0.424,0,0.945,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.056
57.21,0.426,0,0.945,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.056
57.41,0.105,0,0.947,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.060
57.61,0.108,0,0.947,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.068
57.81,0.108,0,0.947,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.068
58.01,0.421,0,0.945,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.065
58.21,0.105,0,0.945,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.066
58.41,0.424,0,0.949,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.062
58.61,0.108,0,0.949,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.052
58.81,0.426,0,0.949,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.060
59.01,0.108,0,0.970,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.062
59.21,0.105,0,0.970,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.061
59.41,0.426,0,0.978,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061
59.61,0.108,0,0.978,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.059
59.81,0.424,0,0.978,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.058
60.01,0.106,0,1.029,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.051
60.21,0.424,0,1.029,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.055
60.41,0.105,0,1.119,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.061
60.61,0.108,0,1.119,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.055
60.81,0.424,0,1.119,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.054
61.01,0.105,0,1.133,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.057
61.21,0.108,0,1.133,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.057
61.41,0.108,0,1.127,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.055
61.61,0.108,0,1.127,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.055
61.81,0.105,0,1.127,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.057
62.01,0.426,0,1.116,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.051
62.21,0.424,0,1.116,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.050
62.41,0.108,0,1.121,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.049
62.61,0.424,0,1.121,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.050
62.81,0.108,0,1.121,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.051
63.01,0.426,0,1.117,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.055
63.21,0.105,0,1.117,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.053
63.41,0.105,0,1.115,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.057
63.61,0.106,0,1.115,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.057
63.81,0.108,0,1.115,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.053
64.01,0.108,0,1.104,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.052
64.21,0.105,0,1.104,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.060
64.41,0.424,0,1.099,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.065
64.61,0.106,0,1.099,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.061
64.81,0.421,0,1.099,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.055
65.01,0.424,0,1.081,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.062
65.21,0.105,0,1.081,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.068
65.41,0.424,0,1.094,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.061
65.61,0.421,0,1.094,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.051
65.81,0.106,0,1.094,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.049
66.01,0.428,0,1.088,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.055
66.21,0.106,0,1.088,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.058
66.41,0.108,0,1.089,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.062
66.61,0.423,0,1.089,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.051
66.81,0.424,0,1.089,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.053
67.01,0.105,0,1.090,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.056
67.21,0.108,0,1.090,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.058
67.41,0.424,0,1.091,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.056
67.61,0.108,0,1.091,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.055
67.81,0.424,0,1.091,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.050
68.01,0.421,0,1.090,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.049
68.21,0.105,0,1.090,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.055
68.41,0.105,0,1.089,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.060
68.61,0.105,0,1.089,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.063
68.81,0.108,0,1.089,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.059
69.01,0.105,0,1.072,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.057
69.21,0.106,0,1.072,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.060
69.41,0.108,0,1.046,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.060
69.61,0.419,0,1.046,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.061
69.81,0.106,0,1.046,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.066
70.01,0.424,0,1.023,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.068
70.21,0.106,0,1.023,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.065
70.41,0.108,0,1.028,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.066
70.61,0.424,0,1.028,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.066
70.81,0.105,0,1.028,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.056
71.01,0.108,0,1.044,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.057
71.21,0.105,0,1.044,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.057
71.41,0.421,0,1.064,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.057
71.61,0.424,0,1.064,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.058
71.81,0.105,0,1.064,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.058
72.01,0.424,0,1.067,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.053
72.21,0.428,0,1.067,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.052
72.41,0.105,0,1.070,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.056
72.61,0.108,0,1.070,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.056
72.81,0.106,0,1.070,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.054
73.01,0.421,0,1.070,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.051
73.21,0.106,0,1.070,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.051
73.41,0.105,0,1.066,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.051
73.61,0.419,0,1.066,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.053
73.81,0.106,0,1.066,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.053
74.01,0.106,0,1.062,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.060
74.21,0.108,0,1.062,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.065
74.41,0.105,0,1.063,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.064
74.61,0.424,0,1.063,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061
74.81,0.106,0,1.063,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.060
75.01,0.426,0,1.071,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.060
75.21,0.108,0,1.071,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.055
75.41,0.421,0,1.068,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.053
75.61,0.424,0,1.068,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.058
75.81,0.108,0,1.068,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.059
76.01,0.108,0,1.069,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.054
76.21,0.105,0,1.069,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.058
76.41,0.106,0,1.062,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.064
76.61,0.105,0,1.062,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.066
76.81,0.108,0,1.062,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.062
77.01,0.421,0,1.067,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.056
77.21,0.424,0,1.067,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.058
77.41,0.106,0,1.065,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.062
77.61,0.106,0,1.065,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.061
77.81,0.426,0,1.065,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.059
78.01,0.106,0,1.061,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.061
78.21,0.424,0,1.061,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.066
78.41,0.106,0,1.055,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.070
78.61,0.105,0,1.055,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.067
78.81,0.106,0,1.055,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.063
79.01,0.106,0,1.035,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.067
79.21,0.106,0,1.035,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.070
79.41,0.424,0,1.028,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.064
79.61,0.105,0,1.028,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.056
79.81,0.106,0,1.028,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.062
80.01,0.424,0,1.031,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.067
80.21,0.108,0,1.031,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.070
80.41,0.105,0,1.028,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.075
80.61,0.108,0,1.028,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.073
80.81,0.106,0,1.028,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.069
81.01,0.106,0,1.031,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.063
81.21,0.431,0,1.031,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.066
81.41,0.108,0,1.009,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.071
81.61,0.421,0,1.009,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.072
81.81,0.106,0,1.009,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.069
82.01,0.421,0,0.996,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.073
82.21,0.108,0,0.996,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.077
82.41,0.421,0,0.997,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.072
82.61,0.424,0,0.997,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.067
82.81,0.426,0,0.997,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.065
83.01,0.105,0,0.995,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.068
83.21,0.106,0,0.995,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.070
83.41,0.105,0,0.994,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.075
83.61,0.426,0,0.994,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.069
83.81,0.105,0,0.994,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.064
84.01,0.108,0,1.007,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.066
84.21,0.108,0,1.007,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.053
84.41,0.105,0,1.038,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.052
84.61,0.423,0,1.038,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.060
84.81,0.106,0,1.038,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.061
85.01,0.421,0,1.058,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.058
85.21,0.105,0,1.058,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.064
85.41,0.105,0,1.066,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.063
85.61,0.106,0,1.066,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.060
85.81,0.105,0,1.066,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.056
86.01,0.108,0,1.103,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.063
86.21,0.106,0,1.103,0.474,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.063
86.41,0.105,0,1.181,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.062
86.61,0.473,0,1.181,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.064
86.81,0.105,0,1.181,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.027,-0.067
87.01,0.105,0,1.251,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.069
87.21,0.108,0,1.251,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.059
87.41,0.106,0,1.392,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.059
87.61,0.253,0,1.392,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.068
87.81,0.105,0,1.392,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.072
88.01,0.105,0,1.529,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.065
88.21,0.105,0,1.529,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.061
88.41,0.341,0,1.601,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.055
88.61,0.393,0,1.601,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.058
88.81,0.105,0,1.601,0.475,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.087
89.01,0.424,0,1.358,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.096
89.21,0.108,0,1.358,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.087
89.41,0.105,0,1.157,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.085
89.61,0.333,0,1.157,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.076
89.81,0.106,0,1.157,0.476,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.068
90.01,0.105,0,1.104,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.106
90.21,0.108,0,1.104,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.094
90.41,0.105,0,1.246,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.065
90.61,0.263,0,1.246,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.062
90.81,0.295,0,1.246,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.053
91.01,0.106,0,1.269,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.050
91.21,0.421,0,1.269,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.047
91.41,0.106,0,1.093,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.047
91.61,0.106,0,1.093,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.063
91.81,0.428,0,1.093,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.065
92.01,0.108,0,0.856,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.063
92.21,0.424,0,0.856,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.064
92.41,0.105,0,0.981,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.059
92.61,0.106,0,0.981,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.057
92.81,0.419,0,0.981,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.054
93.01,0.108,0,1.043,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.053
93.21,0.108,0,1.043,0.482,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.055
93.41,0.423,0,1.056,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.054
93.61,0.108,0,1.056,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.019,-0.053
93.81,0.105,0,1.056,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.052
94.01,0.424,0,1.047,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.055
94.21,0.105,0,1.047,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.059
94.41,0.105,0,1.054,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.055
94.61,0.108,0,1.054,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.056
94.81,0.426,0,1.054,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.058
95.01,0.106,0,1.044,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,-0.058
95.21,0.424,0,1.044,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.059
95.41,0.106,0,1.049,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.059
95.61,0.106,0,1.049,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.061
95.81,0.106,0,1.049,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.074
96.01,0.105,0,1.030,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.077
96.21,0.105,0,1.030,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.072
96.41,0.424,0,1.077,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,-0.064
96.61,0.108,0,1.077,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,-0.065
96.81,0.108,0,1.077,0.481,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.071
97.01,0.419,0,1.159,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.069
97.21,0.106,0,1.159,0.480,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.075
97.41,0.426,0,1.334,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.059
97.61,0.424,0,1.334,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.064
97.81,0.108,0,1.334,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.081
98.01,0.105,0,1.434,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.084
98.21,0.424,0,1.434,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.072
98.41,0.421,0,1.425,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.061
98.61,0.106,0,1.425,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.073
98.81,0.108,0,1.425,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.069
99.01,0.108,0,1.408,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.069
99.21,0.424,0,1.408,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.072
99.41,0.105,0,1.430,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.074
99.61,0.105,0,1.430,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.068
99.81,0.105,0,1.430,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.074
100.01,0.108,0,1.413,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.078
100.21,0.108,0,1.413,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.025,-0.068
100.41,0.424,0,1.438,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.018,-0.061
100.61,0.106,0,1.438,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.061
100.81,0.108,0,1.438,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.054
101.01,0.426,0,1.447,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.054
101.21,0.106,0,1.447,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.051
101.41,0.106,0,1.365,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.055
101.61,0.424,0,1.365,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.020,-0.053
101.81,0.426,0,1.365,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.041
102.01,0.105,0,1.323,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.054
102.21,0.424,0,1.323,0.478,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.055
102.41,0.421,0,1.254,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.050
102.61,0.106,0,1.254,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.056
102.81,0.108,0,1.254,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.067
103.01,0.108,0,1.230,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.075
103.21,0.106,0,1.230,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.037,-0.071
103.41,0.105,0,1.231,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.043,-0.066
103.61,0.424,0,1.231,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.066
103.81,0.105,0,1.231,0.477,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.023,-0.080
