t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
209.03,0.148,0,0.249,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.645
209.23,0.140,0,0.249,2.532,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.642
209.43,0.109,0,0.249,2.532,0,0.000,0.000,0.000,0.000,0.000,0.000,7.884,-3.660
209.63,0.231,0,0.249,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.652
209.83,0.231,0,0.249,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.634
210.03,0.101,0,0.249,2.561,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.633
210.23,0.101,0,0.249,2.537,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.645
210.43,0.108,0,0.249,2.537,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.657
210.63,0.101,0,0.249,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.653
210.83,0.109,0,0.249,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.640
211.03,0.108,0,0.249,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.638
211.23,0.105,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.869,-3.649
211.43,0.105,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.651
211.63,0.104,0,0.249,2.531,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.645
211.83,0.101,0,0.249,2.531,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.643
212.03,0.101,0,0.249,2.531,0,0.000,0.000,0.000,0.000,0.000,0.000,7.869,-3.650
212.23,0.101,0,0.250,2.579,0,0.000,0.000,0.000,0.000,0.000,0.000,7.867,-3.640
212.43,0.104,0,0.250,2.579,0,0.000,0.000,0.000,0.000,0.000,0.000,7.868,-3.637
212.63,0.101,0,0.248,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.637
212.83,0.112,0,0.248,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.625
213.03,0.108,0,0.248,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.633
213.23,0.105,0,0.248,2.565,0,0.000,0.000,0.000,0.000,0.000,0.000,7.866,-3.638
213.43,0.104,0,0.248,2.565,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.637
213.63,0.116,0,0.248,2.584,0,0.000,0.000,0.000,0.000,0.000,0.000,7.849,-3.630
213.83,0.102,0,0.248,2.584,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.633
214.03,0.101,0,0.248,2.584,0,0.000,0.000,0.000,0.000,0.000,0.000,7.863,-3.655
214.23,0.111,0,0.248,2.573,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.654
214.43,0.112,0,0.248,2.573,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.649
214.63,0.105,0,0.247,2.572,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.651
214.83,0.106,0,0.247,2.572,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.650
215.03,0.106,0,0.247,2.572,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.650
215.23,0.108,0,0.250,2.579,0,0.000,0.000,0.000,0.000,0.000,0.000,7.864,-3.694
215.43,0.101,0,0.250,2.579,0,0.000,0.000,0.000,0.000,0.000,0.000,7.844,-3.698
215.63,0.105,0,0.249,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.677
215.83,0.111,0,0.249,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.669
216.03,0.156,0,0.249,2.545,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.681
216.23,0.233,0,0.250,2.524,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.655
216.43,0.233,0,0.250,2.524,0,0.000,0.000,0.000,0.000,0.000,0.000,7.818,-3.632
216.63,0.233,0,0.250,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.819,-3.599
216.83,0.233,0,0.250,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.579
217.03,0.233,0,0.250,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.596
217.23,0.233,0,0.250,2.526,0,0.000,0.000,0.000,0.000,0.000,0.000,7.817,-3.609
217.43,0.233,0,0.250,2.526,0,0.000,0.000,0.000,0.000,0.000,0.000,7.818,-3.597
217.63,0.233,0,0.250,2.550,0,0.000,0.000,0.000,0.000,0.000,0.000,7.806,-3.586
217.83,0.233,0,0.250,2.550,0,0.000,0.000,0.000,0.000,0.000,0.000,7.809,-3.594
218.03,0.233,0,0.250,2.550,0,0.000,0.000,0.000,0.000,0.000,0.000,7.829,-3.595
218.23,0.233,0,0.250,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.610
218.43,0.233,0,0.250,2.548,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.618
218.63,0.233,0,0.250,2.527,0,0.000,0.000,0.000,0.000,0.000,0.000,7.818,-3.607
218.83,0.233,0,0.250,2.527,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.597
219.03,0.233,0,0.250,2.527,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.581
219.23,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.580
219.43,0.233,0,0.250,2.554,0,0.000,0.000,0.000,0.000,0.000,0.000,7.814,-3.584
219.63,0.233,0,0.250,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.810,-3.600
219.83,0.233,0,0.250,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.601
220.03,0.233,0,0.250,2.551,0,0.000,0.000,0.000,0.000,0.000,0.000,7.829,-3.586
220.23,0.233,0,0.250,2.534,0,0.000,0.000,0.000,0.000,0.000,0.000,7.822,-3.583
220.43,0.233,0,0.250,2.534,0,0.000,0.000,0.000,0.000,0.000,0.000,7.815,-3.599
220.63,0.233,0,0.250,2.555,0,0.000,0.000,0.000,0.000,0.000,0.000,7.821,-3.621
220.83,0.233,0,0.250,2.555,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.618
221.03,0.233,0,0.250,2.555,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.602
221.23,0.233,0,0.250,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.812,-3.611
221.43,0.233,0,0.250,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.815,-3.622
221.63,0.233,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.625
221.83,0.233,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.609
222.03,0.233,0,0.250,2.552,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.596
222.23,0.105,0,0.250,2.557,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.606
222.44,0.137,0,0.250,2.557,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.609
222.63,0.138,0,0.208,2.553,0,0.000,0.000,0.000,0.000,0.000,0.000,7.877,-3.625
222.83,0.126,0,0.208,2.553,0,0.000,0.000,0.000,0.000,0.000,0.000,7.865,-3.638
223.03,0.164,0,0.208,2.553,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.639
223.23,0.179,0,0.230,2.602,0,0.000,0.000,0.000,0.000,0.000,0.000,7.860,-3.615
223.43,0.186,0,0.230,2.602,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.589
223.63,0.184,0,0.215,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,7.848,-3.600
223.83,0.211,0,0.215,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.620
224.03,0.111,0,0.215,0.454,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.643
224.23,0.238,0,0.361,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,7.874,-3.629
224.43,0.269,0,0.361,0.454,1,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.622
224.63,0.354,0,0.365,0.762,0,0.000,0.000,0.000,0.000,0.000,0.000,7.827,-3.619
224.83,0.352,0,0.365,0.762,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.640
225.03,0.241,0,0.365,0.762,0,0.000,0.000,0.000,0.000,0.000,0.000,7.844,-3.640
225.23,0.241,0,0.281,2.268,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.630
225.43,0.355,0,0.281,2.268,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.612
225.63,0.237,0,0.254,2.518,0,0.000,0.000,0.000,0.000,0.000,0.000,7.836,-3.616
225.83,0.239,0,0.254,2.518,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.621
226.03,0.238,0,0.254,2.518,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.632
226.23,0.266,0,0.255,2.362,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.624
226.43,0.236,0,0.255,2.362,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.618
226.63,0.266,0,0.248,0.457,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.619
226.83,0.236,0,0.248,0.457,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.623
227.03,0.242,0,0.248,0.457,0,0.000,0.000,0.000,0.000,0.000,0.000,7.831,-3.613
227.23,0.235,0,0.250,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.624
227.43,0.231,0,0.250,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.629
227.63,0.268,0,0.246,0.456,0,0.000,0.000,0.000,0.000,0.000,0.000,7.825,-3.621
227.83,0.240,0,0.246,0.456,0,0.000,0.000,0.000,0.000,0.000,0.000,7.827,-3.634
228.03,0.238,0,0.246,0.456,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.639
228.23,0.230,0,0.254,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.644
228.43,0.230,0,0.254,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.809,-3.654
228.63,0.229,0,0.247,2.525,0,0.000,0.000,0.000,0.000,0.000,0.000,7.816,-3.660
228.83,0.230,0,0.247,2.525,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.663
229.03,0.229,0,0.247,2.525,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.648
229.23,0.234,0,0.247,2.488,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.634
229.43,0.232,0,0.247,2.488,0,0.000,0.000,0.000,0.000,0.000,0.000,7.825,-3.646
229.63,0.232,0,0.249,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.645
229.83,0.108,0,0.249,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.646
230.03,0.108,0,0.249,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.643
230.23,0.108,0,0.249,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.647
230.43,0.108,0,0.249,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.645
230.63,0.228,0,0.247,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.646
230.83,0.229,0,0.247,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.633
231.03,0.228,0,0.247,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.636
231.23,0.230,0,0.249,2.518,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.656
231.43,0.230,0,0.249,2.518,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.658
231.63,0.230,0,0.250,2.536,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.628
231.83,0.229,0,0.250,2.536,0,0.000,0.000,0.000,0.000,0.000,0.000,7.856,-3.619
232.03,0.230,0,0.250,2.536,0,0.000,0.000,0.000,0.000,0.000,0.000,7.836,-3.654
232.23,0.230,0,0.247,2.505,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.649
232.43,0.233,0,0.247,2.505,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.627
232.63,0.234,0,0.250,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.633
232.83,0.233,0,0.250,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.632
233.03,0.231,0,0.250,2.539,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.636
233.23,0.229,0,0.246,2.532,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.641
233.43,0.226,0,0.246,2.532,0,0.000,0.000,0.000,0.000,0.000,0.000,7.871,-3.647
233.63,0.230,0,0.247,2.507,0,0.000,0.000,0.000,0.000,0.000,0.000,7.875,-3.633
233.83,0.228,0,0.247,2.507,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.620
234.03,0.230,0,0.247,2.507,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.643
234.23,0.231,0,0.247,2.497,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.660
234.43,0.239,0,0.247,2.497,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.638
234.63,0.227,0,0.254,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.849,-3.610
234.83,0.228,0,0.254,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.834,-3.620
235.03,0.231,0,0.254,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.652
235.23,0.228,0,0.247,2.498,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.659
235.43,0.222,0,0.247,2.498,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.645
235.63,0.228,0,0.246,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.649
235.83,0.221,0,0.246,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.671
236.03,0.228,0,0.246,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.655
236.23,0.223,0,0.245,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.653
236.43,0.228,0,0.245,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.667
236.63,0.228,0,0.246,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.848,-3.681
236.83,0.228,0,0.246,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.672
237.03,0.228,0,0.246,2.535,0,0.000,0.000,0.000,0.000,0.000,0.000,7.861,-3.660
237.23,0.228,0,0.246,2.541,0,0.000,0.000,0.000,0.000,0.000,0.000,7.853,-3.652
237.43,0.230,0,0.246,2.541,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.638
237.63,0.231,0,0.248,2.508,0,0.000,0.000,0.000,0.000,0.000,0.000,7.834,-3.641
237.83,0.229,0,0.248,2.508,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.649
238.03,0.228,0,0.248,2.508,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.653
238.23,0.228,0,0.246,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.656
238.43,0.228,0,0.246,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.862,-3.648
238.63,0.228,0,0.245,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.854,-3.654
238.83,0.228,0,0.245,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.653
239.03,0.229,0,0.245,2.529,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.652
239.23,0.223,0,0.247,2.528,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.657
239.43,0.228,0,0.247,2.528,0,0.000,0.000,0.000,0.000,0.000,0.000,7.844,-3.662
239.63,0.227,0,0.245,2.105,0,0.000,0.000,0.000,0.000,0.000,0.000,7.855,-3.676
239.83,0.227,0,0.245,2.105,0,0.000,0.000,0.000,0.000,0.000,0.000,7.858,-3.676
240.03,0.229,0,0.245,2.105,0,0.000,0.000,0.000,0.000,0.000,0.000,7.857,-3.648
240.23,0.228,0,0.246,2.501,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.657
240.43,0.231,0,0.246,2.501,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.671
240.63,0.235,0,0.252,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.664
240.83,0.235,0,0.252,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.636
241.03,0.235,0,0.252,2.521,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.631
241.23,0.234,0,0.252,2.526,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.648
241.43,0.233,0,0.252,2.526,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.652
241.63,0.236,0,0.253,2.505,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.653
241.83,0.236,0,0.253,2.505,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.648
242.03,0.239,0,0.253,2.505,0,0.000,0.000,0.000,0.000,0.000,0.000,7.848,-3.642
242.23,0.234,0,0.250,2.467,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.638
242.43,0.236,0,0.250,2.467,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.641
242.63,0.235,0,0.251,1.354,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.648
242.83,0.236,0,0.251,1.354,0,0.000,0.000,0.000,0.000,0.000,0.000,7.859,-3.648
243.03,0.235,0,0.251,1.354,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.626
243.23,0.233,0,0.250,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.641
243.43,0.234,0,0.250,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.647
243.63,0.227,0,0.254,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.630
243.83,0.236,0,0.254,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.845,-3.624
244.03,0.234,0,0.254,2.506,0,0.000,0.000,0.000,0.000,0.000,0.000,7.829,-3.618
244.23,0.231,0,0.250,2.484,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.610
244.43,0.239,0,0.250,2.484,0,0.000,0.000,0.000,0.000,0.000,0.000,7.822,-3.624
244.63,0.234,0,0.250,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.636
244.83,0.238,0,0.250,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.847,-3.640
245.03,0.236,0,0.250,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.848,-3.629
245.23,0.235,0,0.251,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.627
245.43,0.236,0,0.251,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.834,-3.633
245.63,0.234,0,0.250,2.524,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.626
245.83,0.234,0,0.250,2.524,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.624
246.03,0.235,0,0.250,2.524,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.630
246.23,0.235,0,0.249,2.522,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.631
246.43,0.233,0,0.249,2.522,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.634
246.63,0.239,0,0.252,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.841,-3.629
246.83,0.236,0,0.252,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.628
247.03,0.231,0,0.252,2.540,0,0.000,0.000,0.000,0.000,0.000,0.000,7.831,-3.616
247.23,0.234,0,0.250,2.507,0,0.000,0.000,0.000,0.000,0.000,0.000,7.822,-3.627
247.43,0.240,0,0.250,2.507,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.629
247.63,0.236,0,0.254,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.623
247.83,0.238,0,0.254,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.618
248.03,0.238,0,0.254,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.818,-3.608
248.23,0.237,0,0.255,0.458,0,0.000,0.000,0.000,0.000,0.000,0.000,7.817,-3.621
248.43,0.238,0,0.255,0.458,0,0.000,0.000,0.000,0.000,0.000,0.000,7.846,-3.642
248.63,0.237,0,0.254,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.638
248.83,0.266,0,0.254,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.616
249.03,0.238,0,0.254,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.822,-3.614
249.23,0.239,0,0.255,2.497,0,0.000,0.000,0.000,0.000,0.000,0.000,7.813,-3.630
249.43,0.238,0,0.255,2.497,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.639
249.63,0.237,0,0.254,2.498,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.630
249.83,0.238,0,0.254,2.498,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.618
250.03,0.230,0,0.254,2.498,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.620
250.23,0.238,0,0.253,2.077,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.635
250.43,0.109,0,0.253,2.077,0,0.000,0.000,0.000,0.000,0.000,0.000,7.848,-3.643
250.63,0.108,0,0.281,0.663,0,0.000,0.000,0.000,0.000,0.000,0.000,7.815,-3.633
250.83,0.109,0,0.281,0.663,0,0.000,0.000,0.000,0.000,0.000,0.000,7.811,-3.627
251.03,0.111,0,0.281,0.663,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.621
251.23,0.108,0,0.365,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.630
251.43,0.108,0,0.365,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.639
251.63,0.108,0,0.255,2.514,0,0.000,0.000,0.000,0.000,0.000,0.000,7.824,-3.630
251.83,0.237,0,0.255,2.514,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.625
252.03,0.111,0,0.255,2.514,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.631
252.23,0.108,0,0.255,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.629
252.43,0.111,0,0.255,2.517,0,0.000,0.000,0.000,0.000,0.000,0.000,7.836,-3.622
252.63,0.238,0,0.255,2.492,0,0.000,0.000,0.000,0.000,0.000,0.000,7.839,-3.627
252.83,0.111,0,0.255,2.492,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.624
253.03,0.108,0,0.255,2.492,0,0.000,0.000,0.000,0.000,0.000,0.000,7.829,-3.614
253.23,0.239,0,0.255,2.478,0,0.000,0.000,0.000,0.000,0.000,0.000,7.836,-3.616
253.43,0.108,0,0.255,2.478,0,0.000,0.000,0.000,0.000,0.000,0.000,7.851,-3.625
253.63,0.108,0,0.254,0.456,0,0.000,0.000,0.000,0.000,0.000,0.000,7.852,-3.642
253.83,0.108,0,0.254,0.456,0,0.000,0.000,0.000,0.000,0.000,0.000,7.829,-3.635
254.03,0.108,0,0.254,0.456,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.622
254.23,0.109,0,0.255,2.077,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.626
254.43,0.239,0,0.255,2.077,0,0.000,0.000,0.000,0.000,0.000,0.000,7.850,-3.639
254.63,0.238,0,0.256,2.187,0,0.000,0.000,0.000,0.000,0.000,0.000,7.838,-3.657
254.83,0.108,0,0.256,2.187,0,0.000,0.000,0.000,0.000,0.000,0.000,7.825,-3.639
255.03,0.108,0,0.256,2.187,0,0.000,0.000,0.000,0.000,0.000,0.000,7.827,-3.624
255.23,0.109,0,0.258,1.776,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.639
255.43,0.112,0,0.258,1.776,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.652
255.63,0.108,0,0.254,2.493,0,0.000,0.000,0.000,0.000,0.000,0.000,7.827,-3.635
255.83,0.111,0,0.254,2.493,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.638
256.03,0.111,0,0.254,2.493,0,0.000,0.000,0.000,0.000,0.000,0.000,7.837,-3.642
256.23,0.109,0,0.254,2.509,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.630
256.43,0.108,0,0.254,2.509,0,0.000,0.000,0.000,0.000,0.000,0.000,7.823,-3.629
256.63,0.237,0,0.254,2.412,0,0.000,0.000,0.000,0.000,0.000,0.000,7.836,-3.637
256.83,0.108,0,0.254,2.412,0,0.000,0.000,0.000,0.000,0.000,0.000,7.831,-3.620
257.03,0.111,0,0.254,2.412,0,0.000,0.000,0.000,0.000,0.000,0.000,7.825,-3.621
257.23,0.237,0,0.255,1.976,0,0.000,0.000,0.000,0.000,0.000,0.000,7.826,-3.633
257.43,0.108,0,0.255,1.976,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.623
257.63,0.108,0,0.245,2.502,0,0.000,0.000,0.000,0.000,0.000,0.000,7.826,-3.616
257.83,0.234,0,0.245,2.502,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.630
258.03,0.111,0,0.245,2.502,0,0.000,0.000,0.000,0.000,0.000,0.000,7.842,-3.629
258.23,0.108,0,0.251,2.508,0,0.000,0.000,0.000,0.000,0.000,0.000,7.827,-3.630
258.43,0.236,0,0.251,2.508,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.627
258.63,0.108,0,0.248,2.520,0,0.000,0.000,0.000,0.000,0.000,0.000,7.827,-3.628
258.83,0.108,0,0.248,2.520,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.635
259.03,0.236,0,0.248,2.520,0,0.000,0.000,0.000,0.000,0.000,0.000,7.843,-3.639
259.23,0.108,0,0.248,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.623
259.43,0.111,0,0.248,0.455,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.632
259.63,0.111,0,0.254,0.766,0,0.000,0.000,0.000,0.000,0.000,0.000,7.834,-3.638
259.83,0.111,0,0.254,0.766,0,0.000,0.000,0.000,0.000,0.000,0.000,7.830,-3.623
260.03,0.108,0,0.254,0.766,0,0.000,0.000,0.000,0.000,0.000,0.000,7.835,-3.618
260.23,0.236,0,0.253,2.500,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.629
260.43,0.108,0,0.253,2.500,0,0.000,0.000,0.000,0.000,0.000,0.000,7.828,-3.636
260.63,0.108,0,0.245,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.832,-3.628
260.83,0.108,0,0.245,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.840,-3.626
261.03,0.109,0,0.245,2.503,0,0.000,0.000,0.000,0.000,0.000,0.000,7.833,-3.632
261.23,0.109,0,0.255,2.511,0,0.000,0.000,0.000,0.000,0.000,0.000,7.825,-3.628
